x					y					theta					phi
0.11196397					-0.0555793974					0.1253278312					5.822418385
0.1162220607					-0.04601556909					0.1253278312					5.906194189
0.1196649372					-0.03612897462					0.1253278312					5.989969993
0.1222684501					-0.02598896135					0.1253278312					6.073745797
0.1240143377					-0.0156666542					0.1253278312					6.157521601
0.1248903538					-0.005234456716					0.1253278312					6.241297405
0.1348984736					0.00523467512					0.1354134625					0.03878509449
0.1340871783					0.01567254341					0.1354134625					0.1163552835
0.1324694669					0.02601615517					0.1354134625					0.1939254724
0.1300550686					0.03620330272					0.1354134625					0.2714956614
0.1268585038					0.04617271935					0.1354134625					0.3490658504
0.122898997					0.05586444781					0.1354134625					0.4266360394
0.1182003612					0.06522020091					0.1354134625					0.5042062284
0.1127908545					0.07418371204					0.1354134625					0.5817764173
0.1067030104					0.0827010736					0.1354134625					0.6593466063
0.09997344177					0.09072106117					0.1354134625					0.7369167953
0.09264262111					0.09819544161					0.1354134625					0.8144869843
0.08475463683					0.1050792631					0.1354134625					0.8920571732
0.07635692819					0.1113311256					0.1354134625					0.9696273622
0.0675					0.1169134295					0.1354134625					1.047197551
0.05823711887					0.1217926023					0.1354134625					1.12476774
0.04862399285					0.1259393001					0.1354134625					1.202337929
0.03871843642					0.1293285842					0.1354134625					1.279908118
0.02858002275					0.1319400709					0.1354134625					1.357478307
0.01826972547					0.1337580545					0.1354134625					1.435048496
0.007849551903					0.1347716014					0.1354134625					1.512618685
-0.002617829789					0.134974616					0.1354134625					1.590188874
-0.01306946754					0.1343658774					0.1354134625					1.667759063
-0.02344250399					0.1329490467					0.1354134625					1.745329252
-0.03367455445					0.1307326447					0.1354134625					1.822899441
-0.04370408218					0.1277300012					0.1354134625					1.90046963
-0.05347076842					0.1239591744					0.1354134625					1.978039819
-0.06291587516					0.1194428426					0.1354134625					2.055610008
-0.07198259843					0.1142081675					0.1354134625					2.133180197
-0.08061640988					0.108286631					0.1354134625					2.210750386
-0.08876538476					0.101713846					0.1354134625					2.288320575
-0.09638051417					0.09452934195					0.1354134625					2.365890764
-0.1034159998					0.08677632731					0.1354134625					2.443460953
-0.1098295295					0.07850142962					0.1354134625					2.521031142
-0.1155825314					0.06975441511					0.1354134625					2.598601331
-0.1206404064					0.06058788933					0.1354134625					2.67617152
-0.1249727359					0.05105698085					0.1354134625					2.753741709
-0.1285534645					0.04121900969					0.1354134625					2.831311898
-0.1313610575					0.03113314255					0.1354134625					2.908882087
-0.1333786297					0.02086003703					0.1354134625					2.986452276
-0.1345940471					0.01046147679					0.1354134625					3.064022465
-0.135					1.653273179e-17					0.1354134625					3.141592654
-0.1345940471					-0.01046147679					0.1354134625					3.219162843
-0.1333786297					-0.02086003703					0.1354134625					3.296733032
-0.1313610575					-0.03113314255					0.1354134625					3.374303221
-0.1285534645					-0.04121900969					0.1354134625					3.451873409
-0.1249727359					-0.05105698085					0.1354134625					3.529443598
-0.1206404064					-0.06058788933					0.1354134625					3.607013787
-0.1155825314					-0.06975441511					0.1354134625					3.684583976
-0.1098295295					-0.07850142962					0.1354134625					3.762154165
-0.1034159998					-0.08677632731					0.1354134625					3.839724354
-0.09638051417					-0.09452934195					0.1354134625					3.917294543
-0.08876538476					-0.101713846					0.1354134625					3.994864732
-0.08061640988					-0.108286631					0.1354134625					4.072434921
-0.07198259843					-0.1142081675					0.1354134625					4.15000511
-0.06291587516					-0.1194428426					0.1354134625					4.227575299
-0.05347076842					-0.1239591744					0.1354134625					4.305145488
-0.04370408218					-0.1277300012					0.1354134625					4.382715677
-0.03367455445					-0.1307326447					0.1354134625					4.460285866
-0.02344250399					-0.1329490467					0.1354134625					4.537856055
-0.01306946754					-0.1343658774					0.1354134625					4.615426244
-0.002617829789					-0.134974616					0.1354134625					4.692996433
0.007849551903					-0.1347716014					0.1354134625					4.770566622
0.01826972547					-0.1337580545					0.1354134625					4.848136811
0.02858002275					-0.1319400709					0.1354134625					4.925707
0.03871843642					-0.1293285842					0.1354134625					5.003277189
0.04862399285					-0.1259393001					0.1354134625					5.080847378
0.05823711887					-0.1217926023					0.1354134625					5.158417567
0.0675					-0.1169134295					0.1354134625					5.235987756
0.07635692819					-0.1113311256					0.1354134625					5.313557945
0.08475463683					-0.1050792631					0.1354134625					5.391128134
0.09264262111					-0.09819544161					0.1354134625					5.468698323
0.09997344177					-0.09072106117					0.1354134625					5.546268512
0.1067030104					-0.0827010736					0.1354134625					5.623838701
0.1127908545					-0.07418371204					0.1354134625					5.70140889
0.1182003612					-0.06522020091					0.1354134625					5.778979079
0.122898997					-0.05586444781					0.1354134625					5.856549268
0.1268585038					-0.04617271935					0.1354134625					5.934119457
0.1300550686					-0.03620330272					0.1354134625					6.011689646
0.1324694669					-0.02601615517					0.1354134625					6.089259835
0.1340871783					-0.01567254341					0.1354134625					6.166830024
0.1348984736					-0.00523467512					0.1354134625					6.244400213
0.1449054738					0.005234849918					0.1455129725					0.03611026039
0.1441500038					0.01567725767					0.1455129725					0.1083307812
0.1426430024					0.02603793146					0.1455129725					0.1805513019
0.1403923264					0.03626285553					0.1455129725					0.2527718227
0.1374097098					0.04629872187					0.1455129725					0.3249923435
0.1337107027					0.05609320811					0.1455129725					0.3972128642
0.1293145898					0.06559525033					0.1455129725					0.469433385
0.1242442905					0.07475530929					0.1455129725					0.5416539058
0.1185262391					0.08352562868					0.1455129725					0.6138744266
0.1121902467					0.09186048412					0.1455129725					0.6860949473
0.1052693463					0.09971642153					0.1455129725					0.7583154681
0.09779962032					0.1070524837					0.1455129725					0.8305359889
0.08982001238					0.1138304238					0.1455129725					0.9027565097
0.08137212448					0.1200149047					0.1455129725					0.9749770304
0.0725					0.1255736835					0.1455129725					1.047197551
0.06324989409					0.1304777793					0.1455129725					1.119418072
0.05367003252					0.1347016244					0.1455129725					1.191638593
0.04381036026					0.1382231975					0.1455129725					1.263859114
0.03372228106					0.1410241389					0.1455129725					1.336079634
0.0234583895					0.1430898458					0.1455129725					1.408300155
0.01307219676					0.1444095484					0.1455129725					1.480520676
0.002617851641					0.1449763665					0.1455129725					1.552741197
-0.007850141745					0.144787345					0.1455129725					1.624961717
-0.01827720813					0.1438434693					0.1455129725					1.697182238
-0.02860898561					0.1421496604					0.1455129725					1.769402759
-0.03879160909					0.1397147489					0.1455129725					1.84162328
-0.04877199108					0.1365514295					0.1455129725					1.9138438
-0.05849809849					0.1326761941					0.1455129725					1.986064321
-0.0679192239					0.1281092464					0.1455129725					2.058284842
-0.07698624993					0.1228743965					0.1455129725					2.130505363
-0.0856519053					0.1169989364					0.1455129725					2.202725884
-0.09387101129					0.110513498					0.1455129725					2.274946404
-0.1016007173					0.1034518934					0.1455129725					2.347166925
-0.1088007242					0.0958509385					0.1455129725					2.419387446
-0.1154334945					0.0877502612					0.1455129725					2.491607967
-0.1214644481					0.07919209468					0.1455129725					2.563828487
-0.1268621422					0.07022105724					0.1455129725					2.636049008
-0.1315984359					0.06088391973					0.1455129725					2.708269529
-0.1356486362					0.05122936165					0.1455129725					2.78049005
-0.1389916274					0.04130771739					0.1455129725					2.852710571
-0.1416099806					0.03117071383					0.1455129725					2.924931091
-0.1434900449					0.0208712006					0.1455129725					2.997151612
-0.1446220186					0.01046287459					0.1455129725					3.069372133
-0.145					1.775737859e-17					0.1455129725					3.141592654
-0.1446220186					-0.01046287459					0.1455129725					3.213813174
-0.1434900449					-0.0208712006					0.1455129725					3.286033695
-0.1416099806					-0.03117071383					0.1455129725					3.358254216
-0.1389916274					-0.04130771739					0.1455129725					3.430474737
-0.1356486362					-0.05122936165					0.1455129725					3.502695257
-0.1315984359					-0.06088391973					0.1455129725					3.574915778
-0.1268621422					-0.07022105724					0.1455129725					3.647136299
-0.1214644481					-0.07919209468					0.1455129725					3.71935682
-0.1154334945					-0.0877502612					0.1455129725					3.791577341
-0.1088007242					-0.0958509385					0.1455129725					3.863797861
-0.1016007173					-0.1034518934					0.1455129725					3.936018382
-0.09387101129					-0.110513498					0.1455129725					4.008238903
-0.0856519053					-0.1169989364					0.1455129725					4.080459424
-0.07698624993					-0.1228743965					0.1455129725					4.152679944
-0.0679192239					-0.1281092464					0.1455129725					4.224900465
-0.05849809849					-0.1326761941					0.1455129725					4.297120986
-0.04877199108					-0.1365514295					0.1455129725					4.369341507
-0.03879160909					-0.1397147489					0.1455129725					4.441562027
-0.02860898561					-0.1421496604					0.1455129725					4.513782548
-0.01827720813					-0.1438434693					0.1455129725					4.586003069
-0.007850141745					-0.144787345					0.1455129725					4.65822359
0.002617851641					-0.1449763665					0.1455129725					4.730444111
0.01307219676					-0.1444095484					0.1455129725					4.802664631
0.0234583895					-0.1430898458					0.1455129725					4.874885152
0.03372228106					-0.1410241389					0.1455129725					4.947105673
0.04381036026					-0.1382231975					0.1455129725					5.019326194
0.05367003252					-0.1347016244					0.1455129725					5.091546714
0.06324989409					-0.1304777793					0.1455129725					5.163767235
0.0725					-0.1255736835					0.1455129725					5.235987756
0.08137212448					-0.1200149047					0.1455129725					5.308208277
0.08982001238					-0.1138304238					0.1455129725					5.380428798
0.09779962032					-0.1070524837					0.1455129725					5.452649318
0.1052693463					-0.09971642153					0.1455129725					5.524869839
0.1121902467					-0.09186048412					0.1455129725					5.59709036
0.1185262391					-0.08352562868					0.1455129725					5.669310881
0.1242442905					-0.07475530929					0.1455129725					5.741531401
0.1293145898					-0.06559525033					0.1455129725					5.813751922
0.1337107027					-0.05609320811					0.1455129725					5.885972443
0.1374097098					-0.04629872187					0.1455129725					5.958192964
0.1403923264					-0.03626285553					0.1455129725					6.030413484
0.1426430024					-0.02603793146					0.1455129725					6.102634005
0.1441500038					-0.01567725767					0.1455129725					6.174854526
0.1449054738					-0.005234849918					0.1455129725					6.247075047
0.1549115711					0.005234991992					0.1556274533					0.03378056617
0.1542047451					0.01568108991					0.1556274533					0.1013416985
0.1527943183					0.02605563861					0.1556274533					0.1689028308
0.150686726					0.0363113014					0.1556274533					0.2364639632
0.1478915847					0.04640128406					0.1556274533					0.3040250955
0.1444216481					0.0562795483					0.1556274533					0.3715862278
0.1402927486					0.06590102187					0.1556274533					0.4391473602
0.1355237255					0.07522180419					0.1556274533					0.5067084925
0.1301363387					0.08419936667					0.1556274533					0.5742696248
0.1241551696					0.09279274676					0.1556274533					0.6418307572
0.117607509					0.1009627348					0.1556274533					0.7093918895
0.1105232323					0.1086720531					0.1556274533					0.7769530219
0.1029346634					0.1158855257					0.1556274533					0.8445141542
